AWAY_GOOD_SHOT_season_sum,HOME_GOOD_SHOT_season_sum,AWAY_GOOD_SHOT_5_last_match_sum,HOME_GOOD_SHOT_5_last_match_sum,DIFF_GOOD_SHOT_season_sum,DIFF_GOOD_SHOT_5_last_match_sum
6.243037144932304,3.9986264327678143,5.784348765936533,5.229997883003987,3.8777946439177557,4.722824558533727
4.962906564818395,6.166719512429456,3.7701376985154953,6.034046238627237,5.6019064738055295,6.1319542700558705
2.593195221169183,6.330116757756162,3.2956441186803813,7.901352975652149,6.868460768293489,7.302854428485883
4.77524315923143,3.3105027822290314,2.6516136390641583,3.0843217773754343,4.2676298114988,5.216354069155638
3.1916285740402373,8.454831604976588,4.700502017833987,5.463889525362395,7.631601515468176,5.381693753764204
3.803053502520311,3.407290509087756,4.146121940016702,3.711416325175372,4.802118503283722,4.782647192579335
2.1370270342956514,2.1058349462604786,3.3852546246105293,4.111686286276164,4.984403955982414,5.363215830832818
3.900456208528069,2.1603121727563073,4.354842038079406,4.304733090046087,4.129927982114119,4.97494552598334
1.702894731899347,7.992366243699221,1.9491647415529605,6.233329030897437,8.144735755899937,7.142082144672239
1.958041676495501,2.294219954595352,1.297423624431926,2.608053884717834,5.1680891390499255,5.655315130142954
6.353576806318417,8.7226254844993,6.353576806318417,8.7226254844993,6.1845243390904425,6.1845243390904425
3.274080352942494,2.494932733372587,3.274080352942494,2.494932733372587,4.610426190215047,4.610426190215047
8.4906807218181,5.927205738279767,6.9961831218496116,4.805000382197521,3.7182625082308327,3.9044086301739553
3.5256021058155778,3.4963675984416684,4.064232772575418,3.561973938249273,4.985382746313046,4.748870582836927
2.3787614735845137,3.9666968231700683,2.4406278754086594,3.3884815549764955,5.7939676747927775,5.473926839783918
8.401080916872006,2.9817702926891094,7.020176586988102,1.6736602245254382,2.2903446879085516,2.326741818768668
4.254606327291511,3.497438777515378,2.2990631617740176,3.235004319121498,4.6214162251119335,5.46797057867374
4.737436461728654,2.8615225172681296,5.57699997572359,4.128019710762688,4.062043027769738,4.275509867519549
2.5313658636431784,8.379517151134118,2.0076337563007787,5.063608863277549,7.92407564374547,6.527987553488385
3.834849868720465,2.1603121727563073,7.640359883969369,3.3114100531438844,4.162731152017921,2.8355250845872577
2.074664260193411,7.585521568999615,2.5912483414919727,5.3066353072258,7.755428654403103,6.357693482866914
5.612809196696313,4.618572954523913,4.377533286121665,3.5145973057525595,4.5028818789138,4.568532009815447
4.233774865285586,3.644436418135582,2.93999004409433,2.0076337563007787,4.705330776424998,4.533821856103224
2.061701879469129,2.9285423201767093,1.5821135399021318,4.191668469909027,5.43342022035379,6.304777465003448
7.727826630865927,6.844743258393457,8.147622985305764,8.436079182073517,4.558458313763765,5.144228098383876
5.932446780515184,4.821232612978358,2.328644907351836,3.2649455513526533,4.444392916231587,5.468150322000408
6.151439863456153,8.319151853561934,5.029234507373909,4.490563944745277,6.0838559950528905,4.730664718685684
7.271647743008344,3.368921200124007,7.1586277853687825,2.7776358732967914,3.048636728557832,2.8095040439640044
4.977964115522774,5.98704832025977,3.886940146491649,4.379480165798876,5.504542102368498,5.246270009653613
6.02541762922352,8.065693921995692,3.4762678926576007,5.419756458571046,6.020138146386086,5.971744282956722
3.815954585407698,4.558146359114831,3.047939243957686,2.821184926659063,5.371095886853567,4.886622841350689
2.3669743204467952,4.385243923626476,2.1954454521906266,3.0038168781503893,6.00913480158984,5.404185712979881
4.178716790168798,5.965001734798491,4.9324467805151855,6.109253676342014,5.893142472314847,5.588403447913415
8.089153970557946,1.8140583025833297,8.282729424275395,2.0076337563007787,1.8624521660126914,1.8624521660126923
4.0038168781503884,2.33779040992573,5.784860780544664,3.4820423514692536,4.16698676588767,3.848590785462295
7.091023969031124,4.846613256866636,7.49449759996849,4.914217073204294,3.877794643917756,3.7098597366179016
3.079931586780019,2.4417154618442405,3.1987658991000236,1.5677376960768732,4.6808919375321105,4.184485898488425
4.843329795292481,1.702894731899347,5.771959697657277,2.2338147611543757,3.429782468303433,3.2309275317485495
1.8068703806707007,3.055097970985578,2.937637225897759,3.71592329284361,5.624113795157439,5.389143033472926
7.419705861718203,6.159139799976911,7.764761074760596,5.5346863105525745,4.369716969129355,3.8849626178959897
7.992366243699221,2.0076337563007787,7.992366243699221,2.0076337563007787,2.007633756300779,2.007633756300779
4.138400601527838,5.528973149577817,3.215088622602493,5.704406478172462,5.69528627402499,6.244658927784984
5.0,2.5035049235014553,3.803053502520311,3.7134138017054257,3.7517524617507276,4.955180149592557
3.091469803419273,6.383334029284509,3.1896816943630264,4.45418141132753,6.645932112932617,5.632249858482252
2.0076337563007787,3.2961269384037735,4.587964879917818,2.5313658636431784,5.644246591051497,3.9717004918626797
5.275504517027521,6.948718907164812,5.191628574040237,3.1571160390956674,5.836607195068645,3.982743732527715
6.944902029014422,4.521785227665188,6.944902029014422,5.076698722058708,3.7884415993253837,4.065898346522143
8.974619356111722,4.459945169155131,8.981807278024352,5.326785609862711,2.7426629065217045,3.17248916591918
3.399579871582944,5.791475390012268,3.8428070797002993,2.6166153738626488,6.195947759214661,4.386904147081175
4.52953576103879,2.025903359480459,1.6957068099867179,1.9056049872066363,3.7481837992208344,5.104949088609959
5.725908946073453,3.4748437285725715,6.313300513546245,3.1681578244939286,3.874467391249559,3.4274286554738413
3.5327394308753637,0.8738502877104904,3.122077878025368,3.33393363590655,3.670555428417563,5.105927878940591
4.081170475226921,6.9444799532495765,3.8967162705446103,7.2713839420056985,6.431654739011327,6.687333835730544
6.03118138705112,2.8011066228431,5.521785227665189,3.2169586210756713,3.38496261789599,3.8475866967052412
3.608053884717834,2.4800847708079896,2.217531933520697,3.759483047189934,4.436015443045077,5.770975556834618
7.085822822664497,5.506886668247748,7.747955531534732,3.6745217771494945,4.210531922791626,2.963283122807381
6.711533102248195,5.910922910646088,3.728312361122867,4.445659818051506,4.599694904198946,5.3586737284643196
4.582190421106165,3.169581988578957,3.16100979845009,3.7757658748236134,4.293695783736396,5.307378038186761
6.96500173479849,3.6094780488028624,6.711533102248195,2.764734790409405,3.322238157002186,3.0266008440806047
2.4781378911307783,8.75380687155042,2.6223791316902494,6.091597281476149,8.137834490209821,6.73460907489295
1.9056049872066363,4.50744927970872,2.6516136390641583,2.7315958226970203,6.300922146251042,5.0399910918164315
6.055214748058402,2.354062536575356,5.328772385408714,2.689982948027908,3.1494238942584767,3.6806052813095973
6.419756458571046,3.8654162766225517,6.055225449042455,5.07531445384247,3.7228299090257533,4.5100445024000075
4.4590314243881055,6.273430413568006,4.6057967521719565,4.150922970285977,5.907199494589951,4.77256310905701
4.43595170401664,4.758920435728962,3.7114562210441626,3.9381599414899418,5.161484365856161,5.11335186022289
3.2644228357604708,4.857132326672714,5.222236648646332,5.5543002860797035,5.796354745456122,5.166031818716686
3.561973938249273,5.111686286276166,2.644476314004372,4.695834288043594,5.774856174013446,6.025678987019611
2.7412640408630966,7.634932663361624,1.8068703806707007,5.733579687709476,7.446834311249264,6.963354653519387
1.1662109448167175,5.700502017833985,1.9802955317512376,7.025428330207573,7.267145536508634,7.522566399228168
2.0694631138267834,2.120744206661972,2.1278815317217585,1.910846029442054,5.025640546417595,4.8914822488601475
5.718731725144876,2.7192174554018167,4.927205738279766,3.730259240800078,3.5002428651284703,4.401526751260156
3.040188710584084,3.167584512048904,2.0147710813605646,3.354022640706566,5.06369790073241,5.669625779673001
2.021959003273194,3.7426376080952823,2.1590629187728787,3.4963675984416684,5.860339302411044,5.668652339834395
6.809755694175999,4.169581988578958,5.866789843854738,3.079931586780019,3.679913147201479,3.6065708714626403
4.135157035822473,6.197509108940661,3.3709186766540613,4.348872091192781,6.031176036559094,5.4889767072693605
3.3904450699931044,3.29365734313438,3.899318513786853,2.1786399089647652,4.951606136570637,4.139660697588956
6.204134419392318,4.109739406598954,5.380864434015114,4.925208261749712,3.952802493603318,4.772171913867299
2.6218564160980664,4.947345339932625,3.205953821012653,2.4144784310003855,6.1627444619172795,4.604262304993866
4.985664052043532,8.498441956175755,1.786770674886632,8.500388835852968,6.7563889520661125,8.356809080483167
3.806739992080277,4.166171048947928,2.4089795221176677,3.7134031007213735,5.179715528433825,5.652211789301853
4.104548961216379,3.025903359480459,3.474854429556624,3.055097970985578,4.46067719913204,4.790121770714477
3.733542702374232,3.4288036779728004,2.0258634636116692,2.6300897691950613,4.847630487799284,5.302113152791696
6.771948996673224,1.903658107529425,5.939584105574971,2.3526383724903273,2.5658545554281003,3.206527133457678
7.56404829598336,6.667973347901871,3.6646529009924738,3.7322061204772896,4.551962525959255,5.033776609742408
3.469079970744971,3.116887432642793,3.6607591416380516,3.0181528261068573,4.823903730948911,4.678696842234403
2.9127929091192657,3.2864694212217507,4.21760881472473,3.2884668977518046,5.186838256051242,4.535429041513537
6.532866908932242,3.2429495627442164,7.129393277994874,5.702459598495251,3.3550413269059876,4.286533160250189
4.439174457475996,2.4338698101066187,2.7188196203450636,4.986582023942438,3.9973476763153117,6.133881201798687
7.182621250507273,7.812275886298238,5.379480165798874,3.9765292504536913,5.314827317895482,4.298524542327408
4.92472544202632,2.560066954440852,6.202176838731054,3.4379491805466937,3.817670756207266,3.61788617090782
4.5490222585090425,5.684179294331518,3.4378985836938507,1.6568546812995764,5.567578517911238,4.109478048802863
4.556783492866698,3.094840847181513,3.757546868496776,5.463326913901424,4.269028677157408,5.852890022702324
2.3403921646207646,3.273382727248711,4.015678060921491,2.525585470476181,5.466495281313973,4.2549537047773445
3.6166153738626488,1.7848237952094208,4.903172377272485,4.089610505930148,4.084104210673386,4.5932190643288315
3.3709186766540613,2.6679470635506806,3.3709186766540613,2.6679470635506806,4.648514193448309,4.648514193448309
1.8394759318068494,2.479562055215807,5.454232008180373,4.183907235551374,5.320043061704479,4.3648376136855
6.868787320384792,5.164391543196382,5.261179270055107,2.757546868496776,4.147802111405795,3.7481837992208344
2.7555892878355115,6.34310833336518,3.4144784310003855,4.737447162712707,6.793759522764834,5.661484365856161
3.677031268287678,4.965524450390673,4.47046423896121,4.634845081173539,5.644246591051497,5.082190421106165
6.7264423626496885,3.700502017833986,4.983677276497531,2.986971439055737,3.4870298275921483,4.001647081279104
3.2265762423889037,2.7392159674801992,4.461942645685184,4.41585199823257,4.756319862545648,4.976954676273693
4.585394090942739,1.9251313805456793,6.00718792191263,2.1350694536343875,3.6698686448014706,3.0639407658608793
0.2624253592304162,6.888313713723836,1.5989190831279936,4.4144784310003855,8.31294417724671,6.407779673936196
7.992366243699221,2.5476885871456476,7.992366243699221,1.8374784552767953,2.2776611717232136,1.9225561057887872
5.961580094183409,2.7790201415130302,2.4748330275885184,3.452797143111291,3.4087200236648103,5.488982057761387
2.330642383881891,5.030608074606095,2.644476314004372,4.065606339807604,6.349982845362102,5.710565012901616
5.163818230751357,3.7153499803985843,4.2735576373503115,3.708162058485955,4.275765874823613,4.717302210567822
7.667973347901871,5.589338447150004,4.797801759300841,6.036371832433696,3.9606825496240665,5.619285036566428
3.3397372896029407,2.217531933520697,2.958310244126854,3.2669430278827076,4.438897321958878,5.154316391877927
2.5313658636431784,6.456128291004742,1.7828263186793665,1.1837797574944968,6.962381213680781,4.700476719407565
4.064232772575418,8.282729424275395,3.9986264327678143,8.282729424275395,7.109248325849988,7.14205149575379
3.2936972390031696,1.5840604195793428,3.752345722130148,1.7451072033646757,4.145181590288087,3.996380740617264
2.3787614735845137,3.862721174398715,2.5070144593167245,4.462849916600037,5.741979850407101,5.977917728641657
3.608053884717834,5.664079588547446,4.825100087981591,4.658228248531762,6.028012851914807,4.916564080275085
4.282652543071361,0.32803169903802043,1.2806180812060641,1.6490934469419214,3.0226895779833294,5.184237682867929
5.872030886090155,3.474321012980389,5.96881861294888,2.8374784552767958,3.8011450634451167,3.4343299211639575
7.565421863215546,7.0853108080563665,6.204657134984501,6.055225449042455,4.75994447242041,4.925284157028977
5.463316212917372,5.827897819298805,6.967521926920728,6.315207497354667,5.1822908031907176,4.67384278521697
5.456128291004742,1.6061070050406228,3.040188710584084,1.204580253780467,3.074989357017941,4.082195771598191
5.516544185429771,4.625710279583699,7.266467998609819,2.9908253025413694,4.554583047076965,2.8621786519657744
2.764734790409405,3.124075354555422,2.403396749733334,5.066990608023842,5.179670282073008,6.331796929145254
8.746669546490635,5.7920885983260835,8.786335541482535,2.374151541375372,3.5227095259177243,1.7939079999464185
6.3756632876484876,3.1226910863391835,6.7772299347774325,4.503595416223089,3.373513899345348,3.8631827407228276
2.6659495870206267,6.3905618470659284,3.009007323532964,4.459995766007974,6.862306130022651,5.725494221237505
6.048740088466944,2.537845458877972,4.709772400943308,3.203580540886899,3.244552685205514,4.246904069971795
5.1907148292732135,6.0616252525396686,6.804700830312909,6.950630657601941,5.4354552116332275,5.072964913644515
8.379517151134118,3.0349982652015095,4.795292268162656,1.6912290372032173,2.3277405570336955,3.4479683845202804
3.3775332861216643,4.879741523594967,3.2553279300394204,5.845316570838483,5.751104118736651,6.294994320399532
6.018229707310889,3.070847382043022,6.460032751343217,3.215099323586546,3.5263088373660665,3.3775332861216647
7.704355881319618,5.33011675775616,8.295731700868467,5.890833905846073,3.8128804382182713,3.797551102488802
1.903658107529425,2.6516136390641583,3.290413777429016,4.634895678026382,5.373977765767367,5.672240950298683
6.689497217770967,3.5040782359464804,7.883072671488417,3.817912166068962,3.4072905090877565,2.9674197472902724
3.527548985492789,2.6971309740717464,3.7901018227800813,2.1058456472445313,4.584790994289479,4.157871912232225
2.629577754586931,2.7412640408630966,2.7043188959843754,3.2649961482054963,5.055843143138083,5.28033862611056
