AWAY_FORM_5_last_match_sum,HOME_FORM_5_last_match_sum,DIFF_FORM_5_last_match_sum
8.607764839272253,7.798154938069288,4.706118745215588
5.877455920826576,1.513350178739186,2.8086954160037885
4.222185356913701,2.7878092717604326,4.280281806209594
4.221164519076123,4.256173667356174,5.037947248533749
1.4445496150847177,2.9216022039201053,5.7158983895964655
4.193514521449774,2.3319802749103506,4.059339603366572
5.487038510020322,3.4007208103630417,3.9740089636864484
3.00549841627974,5.946590858265514,6.507732693627537
5.249670128453526,3.2426373145668372,4.009280846944082
1.6691108116871227,3.590335350617718,5.950244644415002
7.867464539001843,3.7221071296564276,2.9685372750837535
4.827695849300079,1.6580607261536495,3.399808572927372
5.577350384140593,3.8563729976639185,4.164531951657084
1.5089254120265414,1.901213757441743,5.158060764652764
8.773707949760617,8.464307224367765,4.967974895751956
5.06876831258155,5.872973387463151,5.454621181811209
2.3589583907628313,3.716071363905876,5.675668207708868
4.909589684555634,4.88886397552959,5.025482008947465
4.139530072714439,1.3047845220325698,3.5562262784588743
3.017910134622884,3.7070129469052326,5.3467860016609166
4.382862533326348,3.44222703377215,4.538677935931498
9.690166193962941,0.19715078678277598,0.2541024572310553
3.5785966745177173,8.291150540955092,7.434736212615696
4.221880803310402,5.491682043371881,5.67468563086532
2.906303258781568,6.674647567613251,6.931960737183312
4.657712328517184,4.233895201988634,4.811673202581296
4.700234176502543,5.890653068704655,5.645060414783701
5.953966496895899,3.3631035228272066,3.724878074233612
5.721339003180101,4.767697828828091,4.563613347038375
4.951638316921485,6.175806270209625,5.6684063768364155
6.904759262592859,5.724052456507389,4.474503030589591
2.689245304559381,5.308874994000309,6.334493915199921
5.387218309201507,2.094550305154472,3.3495937775497246
3.136357132729093,7.455286174268547,7.221308669298431
4.876737432428539,3.21768966850996,4.179903405289322
5.650171849403407,8.03661752858414,6.284249183986193
3.3052002547767056,3.5111148337843594,5.1044212183872615
3.8268379866932154,2.3093917289375683,4.228100535897706
2.898922772682078,7.42915394718664,7.324653783315661
8.440719504035656,4.550969579654131,3.1138933011374905
4.812324822056689,3.545641202306735,4.380703540111857
2.3572714218801796,5.327937715522454,6.507658282596634
3.8068593381674036,2.8159895887231285,4.499157800821789
7.84689936147234,3.3945958783736754,2.8097741425858067
5.7010874893483505,2.7009349555749673,3.5078495120862976
4.005677941884312,3.335770175033899,4.669362186388174
1.409272250788728,3.9606665354473027,6.269049511795972
5.035120087910754,2.8934164236378233,3.9347657268865412
7.455869791269822,5.452516767653918,4.063333244819304
3.6742596539674617,1.9341026777213517,4.109652614214822
2.1756906523743877,1.9465426140724866,4.853379073305099
2.94253479089626,2.550392714311878,4.787459395260411
4.222460571098584,4.141258594254046,4.978053535365767
4.278523822432527,4.32683534406207,5.046162610188486
6.862183907507268,2.956340754824891,3.068277983291653
2.47074694775967,1.9169680602552837,4.692958115230388
8.870847480109813,4.32817642869769,2.7873823361633634
3.4184997523169454,1.6494656773718543,4.088715912257065
5.491861081930918,4.498957712700742,4.537942872808013
2.2104350360268326,3.895252935777498,5.84113837810505
4.920877130937638,2.981695891253611,4.036495842213877
2.750879002312425,7.385484649948344,7.374974778759482
3.576557878463438,4.800120158763166,5.635586940597894
3.46593229493634,6.319720796763903,6.473599082953365
3.0494155634688305,1.6872500500754168,4.289792775931171
8.14312252902111,3.295013081173447,2.6126792689349947
3.719343056688511,1.948398192451465,4.094842595973082
2.123052094995815,7.254902716579954,7.616537586816444
3.8051374878730932,5.057635459919977,5.655911309667537
1.5863851892929324,3.6512394108675186,6.022351748901217
3.6649994801103256,6.734596361484739,6.5895868123634465
1.2766331213752826,1.693771526374328,5.1653832893945495
1.2583418585926998,1.1810594274073165,4.9100024136286695
6.508211247196464,1.9968707752325234,2.747684875727595
4.5792096545903,5.597790086072916,5.5535907473052495
4.894385239620489,3.0246157177070576,4.071661772946102
3.2164652996800527,7.619388795253586,7.266514241049247
6.157957501659165,3.200147560672048,3.540483981000955
3.4964158495521334,4.7171075551924435,5.632212156341562
3.6560394209184635,4.6478641092055195,5.517970237351565
5.063713488027691,2.2616761523543913,3.594940136651208
5.9701614344465215,3.3181662415951814,3.6937380516103864
3.130850954828068,4.715060584361895,5.811018428533468
1.8990755430667372,3.8889545731171205,5.991082786064194
4.153045465310757,6.25653386866701,6.10294975072969
9.085867055138298,4.605341470797105,2.824510788904119
5.078689641137525,4.0469096726576,4.508128687195457
4.517282275474835,3.413809441111639,4.457888448717801
5.225901007737019,2.584279366509477,3.6814927461311964
1.5523029281796088,8.88542773045048,8.738133634054751
8.877483348360293,2.021479592142573,1.5946675004391904
3.813237439959222,3.7313004728997643,4.968000437141383
5.312785609150423,6.237375968421443,5.522466549892183
2.927477010490046,8.112187981403379,7.6628117978711465
4.642220025858502,2.520707962886053,3.9358893209029606
7.625268618902816,3.4673255210448457,2.9563219054406438
5.784603367077039,3.4944412724837304,3.8759309322864826
2.4337826145810295,2.6546309626101317,5.091521375585439
2.3491118399849507,3.630527830029217,5.6364022287354985
5.9532695342050355,5.6076918644311355,4.882644614566928
5.714476550959826,2.8206390920673505,3.5629874781006583
5.95020585054731,4.234405455390306,4.17601583362937
7.243157992948604,6.011290799460811,4.456121939109293
3.5193326731110703,3.896320952178687,5.197697621966644
3.3167270350968403,4.708154213275037,5.716004156000013
6.943977359570037,2.22081701676487,2.6487613839992523
2.8485818862156824,8.72415079989407,8.017188110291569
6.191541246680026,5.086571900896857,4.496696520173666
2.3014469303716494,2.147741962577046,4.895254246471731
3.1355200902499565,5.117650673822583,6.0163170399181745
3.5730971470091726,8.450067587484655,7.519387730099917
1.6362935722401781,7.529481409188946,7.997614632246369
5.365053059073868,4.353648870824738,4.525405150037608
5.58830684270355,4.249348796925679,4.361779517761191
2.4351632722102377,5.237581549957374,6.422742445342514
0.5708129284651298,2.325914449022379,5.838619251110054
1.3267912626812972,3.5836881719201243,6.11524186011822
3.902845496909018,4.468901549653804,5.3042568625812985
2.606666722294783,5.474326706173793,6.460438747906995
2.4729995292796723,8.247457145924676,7.956171168974247
9.634705305151183,1.6905584687840207,1.0514665693934706
5.467536277504142,8.694919598794497,6.713561762928328
4.836077865734518,5.669806704885607,5.464344293331785
2.6277519965434513,3.249444223216773,5.3028022831604416
2.946546553311033,6.735976676137268,6.943785010550699
3.762070267087518,7.108339962238924,6.734548120903818
1.6557917126699149,2.4337759254091655,5.360417064719608
8.687298294004584,5.089830787261741,3.270438106373279
4.033428888350456,2.6314289126782167,4.292514337876125
4.573299737240343,4.731905668158312,5.11000455292783
3.254085521865913,2.6893409701772177,4.705821911059572
6.03916421837457,5.422135945229806,4.744701475530155
4.501614701667381,2.0495620756132413,3.762121904468393
1.4245298516153468,3.3285490954013475,5.935590788493599
5.405644396431861,4.159908026977272,4.405531174327002
7.424212015342753,5.012932422872472,3.8522372150454904
4.961196810850019,2.854827571191685,3.951238390856833
2.384085759076875,2.23789211499683,4.901081061132327
5.869619318452268,4.280594805642934,4.239482832046539
2.5814988416279174,6.252213311404221,6.873939410811726
4.26100622427547,3.508680909366839,4.632899518435752
2.9554970484322034,4.885529739111401,5.985196949800972
2.8820895459334057,7.962805923422668,7.608113942484049
3.4488394173986405,4.3805189130411915,5.482058083503847
3.327861647974027,1.83653674693783,4.2297741525814
6.1947637459924865,1.5403256311463638,2.666486522211519
5.059198043127872,5.194069035559995,5.109252327780923
6.1372111706577455,4.7719474969663835,4.361191187116389
5.287048484378871,4.828006615978925,4.8083871454905065
2.896158277109259,1.162466021857821,4.094591711900171
2.9560819413530526,6.103379042827061,6.612894064443638
6.672941806775939,6.771463774357539,5.128658085939781
4.782871896808534,5.433683360778494,5.368765016863387
5.367081571830377,6.916189553636611,5.845783085953062
6.826221707254317,5.725703557017445,4.513995729574322
1.5965301709652424,4.78347700960243,6.601199460208919
8.299465455265768,3.7885673507544015,2.79025851752691
1.5854354224488558,5.895858742206931,7.180258651431291
8.281665992531352,2.2785529573377725,2.0203760101424417
5.047881174982442,5.079442176314165,5.055712922409135
5.136215583744459,7.45477762827899,6.2370949299540115
2.063855349492827,4.758104650378826,6.3581872545426785
4.13549482881249,7.521024784810857,6.763620519350818
4.366099733720521,4.669738996703796,5.179892856079651
2.889622086472122,6.1600519673960825,6.674816451073931
3.018859246872033,3.2853171396943543,5.128871275613
1.9511649538151667,5.8703127955598084,6.987143068101999
3.0597991941435208,3.171996906097291,5.050294726894302
5.7403005307559765,3.78627500580891,4.048212675259977
2.733465896952537,3.4784518978820578,5.368877901870867
2.1608883520652507,1.362716449487353,4.559611570925638
8.949479096161323,4.912399143721071,3.049949621700921
5.12762611483729,1.1023663867705134,2.9656955160564697
8.79683140343204,9.11183379257715,5.290495462603415
7.592690337346437,5.411972928971963,3.975109629014054
4.928413339038656,3.4070750508704237,4.252135024287801
3.382900275868403,3.1710416397189802,4.8908329939480915
6.498446323714965,8.50102156822793,6.106359455984272
1.8537666235152095,3.147418828217108,5.631001802022552
3.2230600529869724,6.264032946071788,6.5643793133469766
4.43447364373478,5.176554268360093,5.4075918364279705
6.3841091572424515,5.027697404199037,4.371592394217552
1.5642102724990492,5.410061472745982,6.940199930786344
1.851125992622352,4.561780805875221,6.36161781317786
1.7840915363458203,3.3881857600192897,5.7894343270142965
2.5701768070899043,6.61200246776902,7.06503551433566
1.059106982711235,7.9087248312910265,8.477153687497335
3.5560094358640555,8.654273527771084,7.633094007820061
3.460629636378515,2.810707888187735,4.666782962863238
3.319297744655347,3.551466144685081,5.118292287389931
7.59235656049177,3.5128610967384124,2.995995439296304
4.0939210312809795,2.23573171412831,4.058710012696473
7.079645601178389,8.280180667728468,5.706526492467366
4.162964438384879,3.055861726424314,4.447640569581763
2.3652641810814394,5.556635469059945,6.62165392516564
2.9376625045151767,6.08103049818021,6.610432578695703
2.6302702661410464,7.335534618811552,7.408558782192039
1.681522530030266,3.6534828663028294,5.976700010585007
4.408680761007188,5.019775260946412,5.339438997150933
4.091588970724853,5.167872700500379,5.57181806485163
3.5346924112530065,6.298542625581069,6.428847839030025
7.078378186522513,6.211674257149404,4.640523223653046
2.617625065188104,3.9233972448489722,5.65530921120315
2.038411035418812,2.7604835791330378,5.34063135322542
7.994563676241925,6.7257048451681385,4.454810524010661
2.9717026584527533,2.4919721108233186,4.74298386885318
4.823959992608848,5.7039333584091345,5.487903849021452
1.7771742203785559,3.031294380725073,5.608806417702926
7.617689180396433,5.4009632373665575,3.957132778295815
4.8030084344087145,8.682451119105663,7.034087108677134
3.758878099425658,2.0545752314850048,4.13014120502679
5.110055120403033,3.6822394705050416,4.30465408205158
6.4091213982527995,2.142064092212624,2.8713071698901027
0.752605293916472,3.660370928510049,6.437288948775073
1.9262722873331857,3.6120856008030295,5.834934011294702
4.953236808344328,5.409695524444457,5.272574333280111
3.0376135689638115,4.333740596098691,5.660264276320763
6.124232082027105,4.157512848142446,4.050743357925845
3.6206617623776047,1.4143097981534951,3.867991763485678
5.437207901523901,3.228712693955474,3.909830038455932
1.2863681300667578,3.3304194781660033,6.004532280859614
4.079108509009707,5.1917108589452585,5.59025074791617
4.675670231305677,1.5550945661585103,3.4215122086696765
1.2343865288347233,3.94688015506862,6.347986179315981
6.036244916018652,7.536996493366429,5.836667198475836
6.084823370274802,6.511327770535676,5.283879254816702
7.0957294471504,4.977628859769251,3.995649804185706
1.7818012073647802,6.010603154276769,7.142812648983086
8.335621593615983,7.576638955577563,4.725791220999075
7.675803584025425,5.924600606754273,4.198553871337654
2.735733983667222,4.063192391416482,5.669283844287708
4.468405431584171,2.427271398979689,3.973227306626469
4.213527634526668,2.4698835159253956,4.120602847624809
2.1898093638091787,5.665419798451211,6.764074270139215
5.423206808455272,4.14927569474678,4.39140771195608
4.964957415938692,3.6633834680457196,4.366320575595805
3.901708956396135,5.922112863288772,6.0541655340001315
4.790649736742109,3.7162953057635826,4.479365825126971
4.689802691543897,2.350009256623284,3.8244572328923683
6.84667477375389,2.7037209060920326,2.9456450305293775
3.3604501448896356,3.8933414795515167,5.27433313885111
6.205604852723211,7.227493542516642,5.59374489458588
3.460354422193631,5.867513511202635,6.2431624363205955
1.8554602427903388,4.20772588215606,6.176916634739031
6.895510994468705,1.734374718283358,2.4217730196076737
8.559315416088648,3.642917836287151,2.5873053096456453
8.281665992531352,4.526470254435177,3.179516215806988
3.5642616937713933,4.882626569580742,5.684181284854451
2.7656339541461,4.657923956466538,5.96124651104085
5.582018991878873,6.165101641053722,5.35273256833223
8.052390398622233,2.3143989370555302,2.151666032805586
3.9066466556104293,3.074030083699593,4.5831201561498
4.622218312706092,3.7501407805721976,4.579688310934186
2.840955660564658,5.153045240480333,6.179497088763668
1.5708760555395536,4.643125843500668,6.54144937439291
3.14821214791065,3.3931596858741444,5.1208373685048345
5.858468011904876,4.441781672393601,4.328085519052296
3.6768792849492424,1.93660013515179,4.109651543826847
1.9866503872154135,2.2878001904885967,5.122358602923836
4.8675360210121354,3.0961655637803385,4.121766603134291
5.8646162953526835,4.492260119475732,4.351089746896859
2.286377750040951,7.174829361290621,7.494889752817505
1.8023246533191974,5.752864056372909,6.999811541349269
8.755281862530264,2.390174401525478,1.8449096731161934
2.58115883124135,4.408272379570917,5.923277203379886
